   9.6   4.34   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.7721999999999959
   9.6   4.39   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.7474000000000028
   9.6   4.44   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.716699999999996
   9.6   4.49   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.6031500000000022
   9.6   4.54   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.544350000000002
   9.6   4.59   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.6596499999999964
   9.6   4.64   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.5585500000000019
   9.6   4.69   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.4834999999999975
   9.6   4.74   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.4822500000000019
   9.6   4.79   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.4791000000000018
   9.6   4.84   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.479699999999997
   9.6   4.89   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.48105000000000125
   9.6   4.94   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.4825499999999979
   9.6   4.99   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   0.48610000000000214
   9.6   5.04   -0.47091   7.79717   -4.213200000000016   0.9200000000000085   nan
   9.8   1.89   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   nan
   9.8   1.94   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   -0.025499999999999943
   9.8   1.99   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   -0.02285000000000007
   9.8   2.04   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   -0.020300000000000113
   9.8   2.09   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   -0.01764999999999987
   9.8   2.14   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   -0.0151000000000001
   9.8   2.19   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   -0.01244999999999995
   9.8   2.24   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   -0.0098999999999999
   9.8   2.29   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   -0.00725000000000006
   9.8   2.34   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   -0.004699999999999978
   9.8   2.39   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   -0.002049999999999828
   9.8   2.44   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   0.0005000000000002242
   9.8   2.49   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   0.0031499999999998027
   9.8   2.54   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   0.005699999999999892
   9.8   2.59   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   0.008349999999999979
   9.8   2.64   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   0.010899999999999837
   9.8   2.69   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   0.01355
   9.8   2.74   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   0.016099999999999916
   9.8   2.79   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   0.018749999999999944
   9.8   2.84   0.41346   7.13816   -0.043399999999999876   0.7999999999999965   0.021349999999999866
   9.8   2.89   0.41129   7.17816   -0.05149999999999987   0.7814000000000024   0.02352500000000006
   9.8   2.94   0.40831   7.2163   -0.06939999999999992   0.7446999999999975   0.025874999999999898
   9.8   2.99   0.40435   7.25263   -0.09089999999999995   0.7057999999999955   0.029899999999999878
   9.8   3.04   0.39922   7.28688   -0.11410000000000016   0.6630999999999989   0.03542499999999996
   9.8   3.09   0.39294   7.31894   -0.13439999999999985   0.6207000000000027   0.041249999999999815
   9.8   3.14   0.38578   7.34895   -0.14939999999999998   0.5813000000000017   0.046474999999999905
   9.8   3.19   0.378   7.37707   -0.15869999999999979   0.5457999999999958   0.05022499999999992
   9.8   3.24   0.36991   7.40353   -0.16269999999999993   0.5140000000000005   0.05204999999999982
   9.8   3.29   0.36173   7.42847   -0.1620000000000005   0.4858000000000046   0.05132499999999996
   9.8   3.34   0.35371   7.45211   -0.1573000000000001   0.4617999999999964   0.04802500000000002
   9.8   3.39   0.346   7.47465   -0.1363000000000001   0.4398999999999993   0.03507500000000011
   9.8   3.44   0.34008   7.4961   -0.10609999999999949   0.4216000000000083   0.012125000000000212
   9.8   3.49   0.33539   7.51681   -0.12000000000000036   0.4129000000000001   -0.008574999999999642
   9.8   3.54   0.32808   7.53739   -0.2119000000000012   0.41620000000000135   -0.017849999999999668
   9.8   3.59   0.3142   7.55843   -0.3827999999999981   0.4321999999999976   -0.00989999999999977
   9.8   3.64   0.2898   7.58061   -0.6368999999999998   0.4614999999999988   0.022874999999999854
   9.8   3.69   0.25051   7.60458   -0.9727999999999983   0.5046999999999974   0.08554999999999957
   9.8   3.74   0.19252   7.63108   -1.3696000000000017   0.5573999999999922   0.17609999999999915
   9.8   3.79   0.11355   7.66032   -1.7985000000000064   0.612700000000006   0.2864249999999988
   9.8   3.84   0.01267   7.69235   -2.2562999999999946   0.6679000000000003   0.41444999999999865
   9.8   3.89   -0.11208   7.72711   -2.8356999999999983   0.7368999999999999   0.6058999999999976
   9.8   3.94   -0.2709   7.76604   -3.420599999999996   0.8032999999999992   0.831024999999997
   9.8   3.99   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.8629500000000029
   9.8   4.04   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.8145500000000029
   9.8   4.09   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.8642499999999954
   9.8   4.14   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.8760000000000032
   9.8   4.19   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.8634999999999955
   9.8   4.24   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.836800000000003
   9.8   4.29   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.8045500000000029
   9.8   4.34   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.7721999999999959
   9.8   4.39   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.7474000000000028
   9.8   4.44   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.716699999999996
   9.8   4.49   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.6031500000000022
   9.8   4.54   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.544350000000002
   9.8   4.59   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.6596499999999964
   9.8   4.64   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.5585500000000019
   9.8   4.69   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.4834999999999975
   9.8   4.74   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.4822500000000019
   9.8   4.79   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.4791000000000018
   9.8   4.84   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.479699999999997
   9.8   4.89   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.48105000000000125
   9.8   4.94   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.4825499999999979
   9.8   4.99   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   0.48610000000000214
   9.8   5.04   -0.45414   7.80744   -3.664799999999981   0.8279999999999843   nan
   10.0   1.89   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   nan
   10.0   1.94   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   -0.025499999999999943
   10.0   1.99   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   -0.02285000000000007
   10.0   2.04   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   -0.020300000000000113
   10.0   2.09   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   -0.01764999999999987
   10.0   2.14   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   -0.0151000000000001
   10.0   2.19   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   -0.01244999999999995
   10.0   2.24   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   -0.0098999999999999
   10.0   2.29   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   -0.00725000000000006
   10.0   2.34   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   -0.004699999999999978
   10.0   2.39   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   -0.002049999999999828
   10.0   2.44   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   0.0005000000000002242
   10.0   2.49   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   0.0031499999999998027
   10.0   2.54   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   0.005699999999999892
   10.0   2.59   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   0.008349999999999979
   10.0   2.64   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   0.010899999999999837
   10.0   2.69   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   0.01355
   10.0   2.74   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   0.016099999999999916
   10.0   2.79   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   0.018749999999999944
   10.0   2.84   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   0.021349999999999866
   10.0   2.89   0.41608   7.17388   -0.0536000000000005   0.7634000000000034   0.02395000000000017
   10.0   2.94   0.4134   7.21205   -0.06130000000000016   0.7443000000000037   0.028550000000000065
   10.0   2.99   0.40995   7.24831   -0.07749999999999983   0.7053000000000056   0.030700000000000144
   10.0   3.04   0.40565   7.28258   -0.09490000000000032   0.6644999999999992   0.03410000000000008
   10.0   3.09   0.40046   7.31476   -0.11250000000000016   0.6233999999999982   0.03862500000000005
   10.0   3.14   0.3944   7.34492   -0.12859999999999974   0.5847000000000062   0.043675000000000117
   10.0   3.19   0.3876   7.37323   -0.14209999999999984   0.5496999999999992   0.048600000000000206
   10.0   3.24   0.38019   7.39989   -0.1529000000000002   0.5185999999999951   0.052650000000000106
   10.0   3.29   0.37231   7.42509   -0.16100000000000003   0.49130000000000074   0.055300000000000266
   10.0   3.34   0.36409   7.44902   -0.16669999999999946   0.4678999999999964   0.05595000000000009
   10.0   3.39   0.35564   7.47188   -0.16970000000000027   0.44850000000000234   0.05430000000000024
   10.0   3.44   0.34712   7.49387   -0.17089999999999977   0.4329000000000068   0.046625000000000166
   10.0   3.49   0.33855   7.51517   -0.18619999999999973   0.4226999999999932   0.0342500000000001
   10.0   3.54   0.3285   7.53614   -0.2437000000000009   0.4204999999999985   0.024350000000000153
   10.0   3.59   0.31418   7.55722   -0.3572999999999991   0.4274000000000018   0.02235000000000009
   10.0   3.64   0.29277   7.57888   -0.5273   0.44360000000000144   0.03352500000000007
   10.0   3.69   0.26145   7.60158   -0.7536999999999985   0.469100000000004   0.06425000000000022
   10.0   3.74   0.2174   7.62579   -1.0365000000000015   0.5039000000000015   0.11950000000000044
   10.0   3.79   0.1578   7.65197   -1.372700000000005   0.5462000000000009   0.20035000000000072
   10.0   3.84   0.08013   7.68041   -1.7568999999999957   0.5935999999999977   0.30337500000000106
   10.0   3.89   -0.01789   7.71133   -2.1862999999999992   0.644799999999996   0.4267000000000015
   10.0   3.94   -0.1385   7.74489   -2.636599999999997   0.6958000000000012   0.588975000000002
   10.0   3.99   -0.28155   7.78091   -2.988599999999998   0.7282999999999966   0.7640250000000026
   10.0   4.04   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.8145500000000029
   10.0   4.09   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.8642499999999954
   10.0   4.14   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.8760000000000032
   10.0   4.19   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.8634999999999955
   10.0   4.24   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.836800000000003
   10.0   4.29   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.8045500000000029
   10.0   4.34   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.7721999999999959
   10.0   4.39   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.7474000000000028
   10.0   4.44   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.716699999999996
   10.0   4.49   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.6031500000000022
   10.0   4.54   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.544350000000002
   10.0   4.59   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.6596499999999964
   10.0   4.64   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.5585500000000019
   10.0   4.69   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.4834999999999975
   10.0   4.74   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.4822500000000019
   10.0   4.79   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.4791000000000018
   10.0   4.84   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.479699999999997
   10.0   4.89   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.48105000000000125
   10.0   4.94   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.4825499999999979
   10.0   4.99   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   0.48610000000000214
   10.0   5.04   -0.43736   7.81772   -3.116200000000011   0.7361999999999851   nan
   10.2   1.89   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   nan
   10.2   1.94   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   -0.025499999999999943
   10.2   1.99   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   -0.02285000000000007
   10.2   2.04   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   -0.020300000000000113
   10.2   2.09   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   -0.01764999999999987
   10.2   2.14   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   -0.0151000000000001
   10.2   2.19   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   -0.01244999999999995
   10.2   2.24   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   -0.0098999999999999
   10.2   2.29   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   -0.00725000000000006
   10.2   2.34   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   -0.004699999999999978
   10.2   2.39   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   -0.002049999999999828
   10.2   2.44   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   0.0005000000000002242
   10.2   2.49   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   0.0031499999999998027
   10.2   2.54   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   0.005699999999999892
   10.2   2.59   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   0.008349999999999979
   10.2   2.64   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   0.010899999999999837
   10.2   2.69   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   0.01355
   10.2   2.74   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   0.016099999999999916
   10.2   2.79   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   0.018749999999999944
   10.2   2.84   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   0.021349999999999866
   10.2   2.89   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   0.02395000000000017
   10.2   2.94   0.41973   7.20814   -0.0619999999999995   0.7271999999999995   0.03165000000000012
   10.2   2.99   0.41663   7.2445   -0.0686999999999999   0.7071999999999958   0.03869999999999988
   10.2   3.04   0.41286   7.27886   -0.08240000000000054   0.6661000000000008   0.041149999999999826
   10.2   3.09   0.40839   7.31111   -0.09609999999999991   0.6245000000000009   0.04462499999999998
   10.2   3.14   0.40325   7.34131   -0.10949999999999954   0.5855999999999988   0.04902499999999994
   10.2   3.19   0.39744   7.36967   -0.12279999999999999   0.5506000000000006   0.05387499999999992
   10.2   3.24   0.39097   7.39637   -0.13589999999999988   0.5196999999999978   0.058624999999999955
   10.2   3.29   0.38385   7.42164   -0.14880000000000057   0.49290000000000234   0.06282499999999998
   10.2   3.34   0.37609   7.44566   -0.1613000000000001   0.4701000000000019   0.06589999999999985
   10.2   3.39   0.36772   7.46865   -0.17359999999999975   0.45149999999999535   0.06747499999999988
   10.2   3.44   0.35873   7.49081   -0.1862999999999996   0.4368999999999975   0.06692499999999986
   10.2   3.49   0.34909   7.51234   -0.20909999999999987   0.42699999999999916   0.0639749999999998
   10.2   3.54   0.33782   7.53351   -0.25950000000000123   0.42300000000000154   0.06064999999999977
   10.2   3.59   0.32314   7.55464   -0.3460999999999993   0.4253000000000014   0.06127499999999966
   10.2   3.64   0.30321   7.57604   -0.4692999999999996   0.4340000000000007   0.07014999999999977
   10.2   3.69   0.27621   7.59804   -0.6288999999999988   0.4490000000000012   0.09162499999999958
   10.2   3.74   0.24032   7.62094   -0.8252000000000008   0.47029999999999433   0.1299999999999996
   10.2   3.79   0.19369   7.64507   -1.0630000000000037   0.49800000000000466   0.1895499999999997
   10.2   3.84   0.13402   7.67074   -1.3508999999999967   0.5323000000000004   0.27162499999999973
   10.2   3.89   0.0586   7.6983   -1.6932999999999994   0.5730999999999926   0.3749999999999998
   10.2   3.94   -0.03531   7.72805   -2.0712999999999973   0.6173000000000066   0.49834999999999985
   10.2   3.99   -0.14853   7.76003   -2.3913999999999986   0.6502000000000047   0.6377499999999998
   10.2   4.04   -0.27445   7.79307   -2.561700000000009   0.6569999999999988   0.7789749999999999
   10.2   4.09   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.8642499999999954
   10.2   4.14   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.8760000000000032
   10.2   4.19   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.8634999999999955
   10.2   4.24   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.836800000000003
   10.2   4.29   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.8045500000000029
   10.2   4.34   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.7721999999999959
   10.2   4.39   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.7474000000000028
   10.2   4.44   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.716699999999996
   10.2   4.49   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.6031500000000022
   10.2   4.54   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.544350000000002
   10.2   4.59   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.6596499999999964
   10.2   4.64   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.5585500000000019
   10.2   4.69   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.4834999999999975
   10.2   4.74   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.4822500000000019
   10.2   4.79   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.4791000000000018
   10.2   4.84   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.479699999999997
   10.2   4.89   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.48105000000000125
   10.2   4.94   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.4825499999999979
   10.2   4.99   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   0.48610000000000214
   10.2   5.04   -0.4047   7.82573   -2.605000000000009   0.6532000000000006   nan
   10.4   1.89   0.42543   7.23948   -0.06640000000000003   0.691799999999996   nan
   10.4   1.94   0.42543   7.23948   -0.06640000000000003   0.691799999999996   -0.025499999999999943
   10.4   1.99   0.42543   7.23948   -0.06640000000000003   0.691799999999996   -0.02285000000000007
   10.4   2.04   0.42543   7.23948   -0.06640000000000003   0.691799999999996   -0.020300000000000113
   10.4   2.09   0.42543   7.23948   -0.06640000000000003   0.691799999999996   -0.01764999999999987
   10.4   2.14   0.42543   7.23948   -0.06640000000000003   0.691799999999996   -0.0151000000000001
   10.4   2.19   0.42543   7.23948   -0.06640000000000003   0.691799999999996   -0.01244999999999995
   10.4   2.24   0.42543   7.23948   -0.06640000000000003   0.691799999999996   -0.0098999999999999
   10.4   2.29   0.42543   7.23948   -0.06640000000000003   0.691799999999996   -0.00725000000000006
   10.4   2.34   0.42543   7.23948   -0.06640000000000003   0.691799999999996   -0.004699999999999978
   10.4   2.39   0.42543   7.23948   -0.06640000000000003   0.691799999999996   -0.002049999999999828
   10.4   2.44   0.42543   7.23948   -0.06640000000000003   0.691799999999996   0.0005000000000002242
   10.4   2.49   0.42543   7.23948   -0.06640000000000003   0.691799999999996   0.0031499999999998027
   10.4   2.54   0.42543   7.23948   -0.06640000000000003   0.691799999999996   0.005699999999999892
   10.4   2.59   0.42543   7.23948   -0.06640000000000003   0.691799999999996   0.008349999999999979
   10.4   2.64   0.42543   7.23948   -0.06640000000000003   0.691799999999996   0.010899999999999837
   10.4   2.69   0.42543   7.23948   -0.06640000000000003   0.691799999999996   0.01355
   10.4   2.74   0.42543   7.23948   -0.06640000000000003   0.691799999999996   0.016099999999999916
   10.4   2.79   0.42543   7.23948   -0.06640000000000003   0.691799999999996   0.018749999999999944
   10.4   2.84   0.42543   7.23948   -0.06640000000000003   0.691799999999996   0.021349999999999866
   10.4   2.89   0.42543   7.23948   -0.06640000000000003   0.691799999999996   0.02395000000000017
   10.4   2.94   0.42543   7.23948   -0.06640000000000003   0.691799999999996   0.03165000000000012
   10.4   2.99   0.42543   7.23948   -0.06640000000000003   0.691799999999996   0.04399999999999964
   10.4   3.04   0.42211   7.27407   -0.07119999999999985   0.6701000000000004   0.054000000000000006
   10.4   3.09   0.41831   7.30649   -0.08099999999999982   0.6273000000000015   0.05717499999999999
   10.4   3.14   0.41401   7.3368   -0.09159999999999996   0.5872000000000004   0.061225000000000016
   10.4   3.19   0.40915   7.36521   -0.10369999999999979   0.5514999999999932   0.06587499999999993
   10.4   3.24   0.40364   7.39195   -0.11709999999999997   0.5201000000000005   0.07082500000000003
   10.4   3.29   0.39744   7.41722   -0.13190000000000027   0.49300000000000743   0.07572499999999993
   10.4   3.34   0.39045   7.44125   -0.14809999999999965   0.47029999999999433   0.08027500000000004
   10.4   3.39   0.38263   7.46425   -0.16560000000000008   0.4519999999999942   0.08409999999999998
   10.4   3.44   0.37389   7.48645   -0.18489999999999984   0.43820000000000153   0.08695000000000006
   10.4   3.49   0.36414   7.50807   -0.21129999999999985   0.42860000000000076   0.08852499999999996
   10.4   3.54   0.35276   7.52931   -0.25450000000000117   0.42309999999999776   0.09037500000000002
   10.4   3.59   0.33869   7.55038   -0.31929999999999936   0.4218000000000007   0.09544999999999998
   10.4   3.64   0.32083   7.57149   -0.40590000000000004   0.42450000000000504   0.10687500000000001
   10.4   3.69   0.2981   7.59283   -0.5142999999999995   0.43140000000000134   0.1277249999999999
   10.4   3.74   0.2694   7.61463   -0.6448000000000002   0.4424999999999987   0.1609999999999999
   10.4   3.79   0.23362   7.63708   -0.8062000000000026   0.458600000000004   0.20977499999999988
   10.4   3.84   0.18878   7.66049   -1.0150999999999974   0.4818000000000027   0.27587499999999976
   10.4   3.89   0.13211   7.68526   -1.2793999999999994   0.5129999999999941   0.36007499999999965
   10.4   3.94   0.06084   7.71179   -1.5855999999999981   0.5497999999999953   0.4630999999999995
   10.4   3.99   -0.02645   7.74024   -1.866099999999999   0.5811000000000006   0.5830249999999993
   10.4   4.04   -0.12577   7.7699   -2.0540000000000074   0.5957000000000011   0.7077749999999993
   10.4   4.09   -0.23185   7.79981   -2.1450000000000076   0.5931000000000018   0.8228749999999991
   10.4   4.14   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.8760000000000032
   10.4   4.19   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.8634999999999955
   10.4   4.24   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.836800000000003
   10.4   4.29   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.8045500000000029
   10.4   4.34   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.7721999999999959
   10.4   4.39   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.7474000000000028
   10.4   4.44   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.716699999999996
   10.4   4.49   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.6031500000000022
   10.4   4.54   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.544350000000002
   10.4   4.59   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.6596499999999964
   10.4   4.64   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.5585500000000019
   10.4   4.69   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.4834999999999975
   10.4   4.74   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.4822500000000019
   10.4   4.79   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.4791000000000018
   10.4   4.84   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.479699999999997
   10.4   4.89   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.48105000000000125
   10.4   4.94   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.4825499999999979
   10.4   4.99   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   0.48610000000000214
   10.4   5.04   -0.34027   7.82921   -2.168400000000008   0.5879999999999995   nan
   10.6   1.89   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   nan
   10.6   1.94   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   -0.025499999999999943
   10.6   1.99   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   -0.02285000000000007
   10.6   2.04   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   -0.020300000000000113
   10.6   2.09   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   -0.01764999999999987
   10.6   2.14   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   -0.0151000000000001
   10.6   2.19   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   -0.01244999999999995
   10.6   2.24   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   -0.0098999999999999
   10.6   2.29   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   -0.00725000000000006
   10.6   2.34   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   -0.004699999999999978
   10.6   2.39   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   -0.002049999999999828
   10.6   2.44   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   0.0005000000000002242
   10.6   2.49   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   0.0031499999999998027
   10.6   2.54   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   0.005699999999999892
   10.6   2.59   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   0.008349999999999979
   10.6   2.64   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   0.010899999999999837
   10.6   2.69   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   0.01355
   10.6   2.74   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   0.016099999999999916
   10.6   2.79   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   0.018749999999999944
   10.6   2.84   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   0.021349999999999866
   10.6   2.89   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   0.02395000000000017
   10.6   2.94   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   0.03165000000000012
   10.6   2.99   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   0.04399999999999964
   10.6   3.04   0.43446   7.26748   -0.06400000000000095   0.6551999999999959   0.06175000000000036
   10.6   3.09   0.43126   7.30024   -0.06719999999999993   0.6329999999999989   0.0760499999999999
   10.6   3.14   0.42774   7.33078   -0.07469999999999971   0.5908000000000062   0.08032499999999987
   10.6   3.19   0.42379   7.35932   -0.08439999999999993   0.553300000000005   0.08509999999999977
   10.6   3.24   0.4193   7.38611   -0.09649999999999992   0.5206999999999955   0.09032499999999985
