      3.5481E+05      2.5119E-06      1.1451E+02
      3.5481E+05      2.8184E-06      1.1451E+02
      3.5481E+05      3.1623E-06      1.1451E+02
      3.5481E+05      3.5481E-06      1.1451E+02
      3.5481E+05      3.9811E-06      1.1451E+02
      3.5481E+05      4.4668E-06      1.1451E+02
      3.5481E+05      5.0119E-06      1.1451E+02
      3.5481E+05      5.6234E-06      1.1451E+02
      3.5481E+05      6.3096E-06      1.1451E+02
      3.5481E+05      7.0795E-06      1.1451E+02
      3.5481E+05      7.9433E-06      1.1451E+02
      3.5481E+05      8.9125E-06      1.1451E+02
      3.5481E+05      1.0000E-05      1.1451E+02
      3.5481E+05      1.1220E-05      1.1451E+02
      3.5481E+05      1.2589E-05      1.1451E+02
      3.5481E+05      1.4125E-05      1.1451E+02
      3.5481E+05      1.5849E-05      1.1451E+02
      3.5481E+05      1.7783E-05      1.1451E+02
      3.5481E+05      1.9953E-05      1.1451E+02
      3.5481E+05      2.2387E-05      1.1451E+02
      3.5481E+05      2.5119E-05      1.1451E+02
      3.5481E+05      2.8184E-05      1.1451E+02
      3.5481E+05      3.1623E-05      1.1451E+02
      3.5481E+05      3.5481E-05      1.1451E+02
      3.5481E+05      3.9811E-05      1.1451E+02
      3.5481E+05      4.4668E-05      1.1451E+02
      3.5481E+05      5.0119E-05      1.1451E+02
      3.5481E+05      5.6234E-05      1.1451E+02
      3.5481E+05      6.3096E-05      1.1451E+02
      3.5481E+05      7.0795E-05      1.1451E+02
      3.5481E+05      7.9433E-05      1.1451E+02
      3.5481E+05      8.9125E-05      1.1451E+02
      3.5481E+05      1.0000E-04      1.1451E+02
      3.5481E+05      1.1220E-04      1.1451E+02
      3.5481E+05      1.2589E-04      1.1451E+02
      3.5481E+05      1.4125E-04      1.1451E+02
      3.5481E+05      1.5849E-04      1.1451E+02
      3.5481E+05      1.7783E-04      1.1451E+02
      3.5481E+05      1.9953E-04      1.1451E+02
      3.5481E+05      2.2387E-04      1.1451E+02
      3.5481E+05      2.5119E-04      1.1451E+02
      3.5481E+05      2.8184E-04      1.1452E+02
      3.5481E+05      3.1623E-04      1.1452E+02
      3.5481E+05      3.5481E-04      1.1452E+02
      3.5481E+05      3.9811E-04      1.1452E+02
      3.5481E+05      4.4668E-04      1.1452E+02
      3.5481E+05      5.0119E-04      1.1452E+02
      3.5481E+05      5.6234E-04      1.1452E+02
      3.5481E+05      6.3096E-04      1.1452E+02
      3.5481E+05      7.0795E-04      1.1452E+02
      3.5481E+05      7.9433E-04      1.1453E+02
      3.5481E+05      8.9125E-04      1.1453E+02
      3.5481E+05      1.0000E-03      1.1453E+02
      3.5481E+05      1.1220E-03      1.1453E+02
      3.5481E+05      1.2589E-03      1.1453E+02
      3.5481E+05      1.4125E-03      1.1454E+02
      3.5481E+05      1.5849E-03      1.1454E+02
      3.5481E+05      1.7783E-03      1.1454E+02
      3.5481E+05      1.9953E-03      1.1455E+02
      3.5481E+05      2.2387E-03      1.1455E+02
      3.5481E+05      2.5119E-03      1.1456E+02
      3.5481E+05      2.8184E-03      1.1457E+02
      3.5481E+05      3.1623E-03      1.1457E+02
      3.5481E+05      3.5481E-03      1.1458E+02
      3.5481E+05      3.9811E-03      1.1459E+02
      3.5481E+05      4.4668E-03      1.1460E+02
      3.5481E+05      5.0119E-03      1.1461E+02
      3.5481E+05      5.6234E-03      1.1462E+02
      3.5481E+05      6.3096E-03      1.1463E+02
      3.5481E+05      7.0795E-03      1.1465E+02
      3.5481E+05      7.9433E-03      1.1467E+02
      3.5481E+05      8.9125E-03      1.1469E+02
      3.5481E+05      1.0000E-02      1.1471E+02
      3.5481E+05      1.1220E-02      1.1473E+02
      3.5481E+05      1.2589E-02      1.1476E+02
      3.5481E+05      1.4125E-02      1.1479E+02
      3.5481E+05      1.5849E-02      1.1482E+02
      3.5481E+05      1.7783E-02      1.1486E+02
      3.5481E+05      1.9953E-02      1.1490E+02
      3.5481E+05      2.2387E-02      1.1495E+02
      3.5481E+05      2.5119E-02      1.1500E+02
      3.5481E+05      2.8184E-02      1.1506E+02
      3.5481E+05      3.1623E-02      1.1513E+02
      3.5481E+05      3.5481E-02      1.1521E+02
      3.5481E+05      3.9811E-02      1.1529E+02
      3.5481E+05      4.4668E-02      1.1538E+02
      3.5481E+05      5.0119E-02      1.1549E+02
      3.5481E+05      5.6234E-02      1.1561E+02
      3.5481E+05      6.3096E-02      1.1574E+02
      3.5481E+05      7.0795E-02      1.1589E+02
      3.5481E+05      7.9433E-02      1.1606E+02
      3.5481E+05      8.9125E-02      1.1624E+02
      3.5481E+05      1.0000E-01      1.1645E+02
      3.5481E+05      1.1220E-01      1.1668E+02
      3.5481E+05      1.2589E-01      1.1694E+02
      3.5481E+05      1.4125E-01      1.1724E+02
      3.5481E+05      1.5849E-01      1.1756E+02
      3.5481E+05      1.7783E-01      1.1792E+02
      3.5481E+05      1.9953E-01      1.1833E+02
      3.5481E+05      2.2387E-01      1.1878E+02
      3.5481E+05      2.5119E-01      1.1928E+02
      3.5481E+05      2.8184E-01      1.1984E+02
      3.5481E+05      3.1623E-01      1.2046E+02
      3.5481E+05      3.5481E-01      1.2115E+02
      3.5481E+05      3.9811E-01      1.2192E+02
      3.5481E+05      4.4668E-01      1.2277E+02
      3.5481E+05      5.0119E-01      1.2371E+02
      3.5481E+05      5.6234E-01      1.2476E+02
      3.5481E+05      6.3096E-01      1.2591E+02
      3.5481E+05      7.0795E-01      1.2719E+02
      3.5481E+05      7.9433E-01      1.2859E+02
      3.5481E+05      8.9125E-01      1.3014E+02
      3.5481E+05      1.0000E+00      1.3184E+02
      3.5481E+05      1.1220E+00      1.3371E+02
      3.5481E+05      1.2589E+00      1.3576E+02
      3.5481E+05      1.4125E+00      1.3800E+02
      3.5481E+05      1.5849E+00      1.4046E+02
      3.5481E+05      1.7783E+00      1.4314E+02
      3.5481E+05      1.9953E+00      1.4606E+02
      3.5481E+05      2.2387E+00      1.4924E+02
      3.5481E+05      2.5119E+00      1.5270E+02
      3.5481E+05      2.8184E+00      1.5645E+02
      3.5481E+05      3.1623E+00      1.6052E+02
      3.5481E+05      3.5481E+00      1.6493E+02
      3.5481E+05      3.9811E+00      1.6971E+02
      3.5481E+05      4.4668E+00      1.7487E+02
      3.5481E+05      5.0119E+00      1.8044E+02
      3.5481E+05      5.6234E+00      1.8645E+02
      3.5481E+05      6.3096E+00      1.9292E+02
      3.5481E+05      7.0795E+00      1.9990E+02
      3.5481E+05      7.9433E+00      2.0741E+02
      3.5481E+05      8.9125E+00      2.1550E+02
      3.5481E+05      1.0000E+01      2.2419E+02
      3.5481E+05      1.1220E+01      2.3353E+02
      3.5481E+05      1.2589E+01      2.4357E+02
      3.5481E+05      1.4125E+01      2.5435E+02
      3.5481E+05      1.5849E+01      2.6593E+02
      3.5481E+05      1.7783E+01      2.7836E+02
      3.5481E+05      1.9953E+01      2.9170E+02
      3.5481E+05      2.2387E+01      3.0603E+02
      3.5481E+05      2.5119E+01      3.2141E+02
      3.5481E+05      2.8184E+01      3.3791E+02
      3.5481E+05      3.1623E+01      3.5563E+02
      3.5481E+05      3.5481E+01      3.7464E+02
      3.5481E+05      3.9811E+01      3.9506E+02
      3.5481E+05      4.4668E+01      4.1698E+02
      3.5481E+05      5.0119E+01      4.4052E+02
      3.5481E+05      5.6234E+01      4.6579E+02
      3.5481E+05      6.3096E+01      4.9294E+02
      3.5481E+05      7.0795E+01      5.2211E+02
      3.5481E+05      7.9433E+01      5.5346E+02
      3.5481E+05      8.9125E+01      5.8714E+02
      3.5481E+05      1.0000E+02      6.2335E+02
      3.5481E+05      1.1220E+02      6.6229E+02
      3.5481E+05      1.2589E+02      7.0416E+02
      3.5481E+05      1.4125E+02      7.4921E+02
      3.5481E+05      1.5849E+02      7.9768E+02
      3.5481E+05      1.7783E+02      8.4984E+02
      3.5481E+05      1.9953E+02      9.0598E+02
      3.5481E+05      2.2387E+02      9.6644E+02
      3.5481E+05      2.5119E+02      1.0315E+03
      3.5481E+05      2.8184E+02      1.1017E+03
      3.5481E+05      3.1623E+02      1.1772E+03
      3.5481E+05      3.5481E+02      1.2587E+03
      3.5481E+05      3.9811E+02      1.3464E+03
      3.5481E+05      4.4668E+02      1.4410E+03
      3.5481E+05      5.0119E+02      1.5431E+03
      3.5481E+05      5.6234E+02      1.6531E+03
      3.5481E+05      6.3096E+02      1.7717E+03
      3.5481E+05      7.0795E+02      1.8997E+03
      3.5481E+05      7.9433E+02      2.0378E+03
      3.5481E+05      8.9125E+02      2.1868E+03
      3.5481E+05      1.0000E+03      2.3475E+03
      3.5481E+05      1.1220E+03      2.5209E+03
      3.5481E+05      1.2589E+03      2.7081E+03
      3.5481E+05      1.4125E+03      2.9100E+03
      3.5481E+05      1.5849E+03      3.1279E+03
      3.5481E+05      1.7783E+03      3.3629E+03
      3.5481E+05      1.9953E+03      3.6166E+03
      3.5481E+05      2.2387E+03      3.8901E+03
      3.5481E+05      2.5119E+03      4.1852E+03
      3.5481E+05      2.8184E+03      4.5033E+03
      3.5481E+05      3.1623E+03      4.8463E+03
      3.5481E+05      3.5481E+03      5.2160E+03
      3.5481E+05      3.9811E+03      5.6143E+03
      3.5481E+05      4.4668E+03      6.0434E+03
      3.5481E+05      5.0119E+03      6.5054E+03
      3.5481E+05      5.6234E+03      7.0026E+03
      3.5481E+05      6.3096E+03      7.5376E+03
      3.5481E+05      7.0795E+03      8.1129E+03
      3.5481E+05      7.9433E+03      8.7313E+03
      3.5481E+05      8.9125E+03      9.3956E+03
      3.5481E+05      1.0000E+04      1.0109E+04
      3.5481E+05      1.1220E+04      1.0875E+04
      3.5481E+05      1.2589E+04      1.1696E+04
      3.5481E+05      1.4125E+04      1.2576E+04
      3.5481E+05      1.5849E+04      1.3519E+04
      3.5481E+05      1.7783E+04      1.4529E+04
      3.5481E+05      1.9953E+04      1.5610E+04
      3.5481E+05      2.2387E+04      1.6766E+04
      3.5481E+05      2.5119E+04      1.8003E+04
      3.5481E+05      2.8184E+04      1.9323E+04
      3.5481E+05      3.1623E+04      2.0734E+04
      3.5481E+05      3.5481E+04      2.2240E+04
      3.5481E+05      3.9811E+04      2.3847E+04
      3.5481E+05      4.4668E+04      2.5561E+04
      3.5481E+05      5.0119E+04      2.7388E+04
      3.5481E+05      5.6234E+04      2.9336E+04
      3.5481E+05      6.3096E+04      3.1412E+04
      3.5481E+05      7.0795E+04      3.3623E+04
      3.5481E+05      7.9433E+04      3.5978E+04
      3.5481E+05      8.9125E+04      3.8486E+04
      3.5481E+05      1.0000E+05      4.1155E+04
      3.5481E+05      1.1220E+05      4.3998E+04
      3.5481E+05      1.2589E+05      4.7023E+04
      3.5481E+05      1.4125E+05      5.0243E+04
      3.5481E+05      1.5849E+05      5.3670E+04
      3.5481E+05      1.7783E+05      5.7318E+04
      3.5481E+05      1.9953E+05      6.1200E+04
      3.5481E+05      2.2387E+05      6.5333E+04
      3.5481E+05      2.5119E+05      6.9731E+04
      3.5481E+05      2.8184E+05      7.4413E+04
      3.5481E+05      3.1623E+05      7.9398E+04
      3.5481E+05      3.5481E+05      8.4705E+04
      3.5481E+05      3.9811E+05      9.0356E+04
      3.5481E+05      4.4668E+05      9.6374E+04
      3.5481E+05      5.0119E+05      1.0278E+05
      3.5481E+05      5.6234E+05      1.0961E+05
      3.5481E+05      6.3096E+05      1.1688E+05
      3.5481E+05      7.0795E+05      1.2463E+05
      3.5481E+05      7.9433E+05      1.3288E+05
      3.5481E+05      8.9125E+05      1.4168E+05
      3.5481E+05      1.0000E+06      1.5105E+05
      3.5481E+05      1.1220E+06      1.6105E+05
      3.5481E+05      1.2589E+06      1.7170E+05
      3.5481E+05      1.4125E+06      1.8306E+05
      3.5481E+05      1.5849E+06      1.9517E+05
      3.5481E+05      1.7783E+06      2.0808E+05
      3.5481E+05      1.9953E+06      2.2185E+05
      3.5481E+05      2.2387E+06      2.3654E+05
      3.5481E+05      2.5119E+06      2.5221E+05
      3.5481E+05      2.8184E+06      2.6893E+05
      3.5481E+05      3.1623E+06      2.8676E+05
      3.5481E+05      3.5481E+06      3.0579E+05
      3.5481E+05      3.9811E+06      3.2610E+05
      3.5481E+05      4.4668E+06      3.4778E+05
      3.5481E+05      5.0119E+06      3.7091E+05
      3.5481E+05      5.6234E+06      3.9560E+05
      3.5481E+05      6.3096E+06      4.2196E+05
      3.5481E+05      7.0795E+06      4.5011E+05
      3.5481E+05      7.9433E+06      4.8016E+05
      3.5481E+05      8.9125E+06      5.1224E+05
      3.5481E+05      1.0000E+07      5.4651E+05
      3.5481E+05      1.1220E+07      5.8310E+05
      3.5481E+05      1.2589E+07      6.2218E+05
      3.5481E+05      1.4125E+07      6.6393E+05
      3.5481E+05      1.5849E+07      7.0852E+05
      3.5481E+05      1.7783E+07      7.5616E+05
      3.5481E+05      1.9953E+07      8.0706E+05
      3.5481E+05      2.2387E+07      8.6143E+05
      3.5481E+05      2.5119E+07      9.1954E+05
      3.5481E+05      2.8184E+07      9.8163E+05
      3.5481E+05      3.1623E+07      1.0480E+06
      3.5481E+05      3.5481E+07      1.1189E+06
      3.5481E+05      3.9811E+07      1.1947E+06
      3.5481E+05      4.4668E+07      1.2757E+06
      3.5481E+05      5.0119E+07      1.3623E+06
      3.5481E+05      5.6234E+07      1.4548E+06
      3.5481E+05      6.3096E+07      1.5538E+06
      3.5481E+05      7.0795E+07      1.6596E+06
      3.5481E+05      7.9433E+07      1.7727E+06
      3.5481E+05      8.9125E+07      1.8936E+06
      3.5481E+05      1.0000E+08      2.0229E+06
      3.5481E+05      1.1220E+08      2.1612E+06
      3.5481E+05      1.2589E+08      2.3091E+06
      3.5481E+05      1.4125E+08      2.4673E+06
      3.5481E+05      1.5849E+08      2.6364E+06
      3.5481E+05      1.7783E+08      2.8173E+06
      3.5481E+05      1.9953E+08      3.0108E+06
      3.5481E+05      2.2387E+08      3.2178E+06
      3.5481E+05      2.5119E+08      3.4392E+06
      3.5481E+05      2.8184E+08      3.6760E+06
      3.5481E+05      3.1623E+08      3.9294E+06
      3.5481E+05      3.5481E+08      4.2004E+06
      3.5481E+05      3.9811E+08      4.4904E+06
      3.5481E+05      4.4668E+08      4.8007E+06
      3.5481E+05      5.0119E+08      5.1327E+06
      3.5481E+05      5.6234E+08      5.4879E+06
      3.5481E+05      6.3096E+08      5.8680E+06
      3.5481E+05      7.0795E+08      6.2747E+06
      3.5481E+05      7.9433E+08      6.7099E+06
      3.5481E+05      8.9125E+08      7.1757E+06
      3.5481E+05      1.0000E+09      7.6742E+06
      3.5481E+05      1.1220E+09      8.2077E+06
      3.5481E+05      1.2589E+09      8.7786E+06
      3.5481E+05      1.4125E+09      9.3897E+06
      3.5481E+05      1.5849E+09      1.0044E+07
      3.5481E+05      1.7783E+09      1.0744E+07
      3.5481E+05      1.9953E+09      1.1493E+07
      3.5481E+05      2.2387E+09      1.2295E+07
      3.5481E+05      2.5119E+09      1.3154E+07
      3.5481E+05      2.8184E+09      1.4073E+07
      3.5481E+05      3.1623E+09      1.5057E+07
      3.5481E+05      3.5481E+09      1.6110E+07
      3.5481E+05      3.9811E+09      1.7238E+07
      3.5481E+05      4.4668E+09      1.8445E+07
      3.5481E+05      5.0119E+09      1.9738E+07
      3.5481E+05      5.6234E+09      2.1122E+07
      3.5481E+05      6.3096E+09      2.2603E+07
      3.5481E+05      7.0795E+09      2.4189E+07
      3.5481E+05      7.9433E+09      2.5888E+07
      3.5481E+05      8.9125E+09      2.7706E+07
      3.5481E+05      1.0000E+10      2.9654E+07
      3.5481E+05      1.1220E+10      3.1739E+07
      3.5481E+05      1.2589E+10      3.3971E+07
      3.5481E+05      1.4125E+10      3.6362E+07
      3.5481E+05      1.5849E+10      3.8922E+07
      3.5481E+05      1.7783E+10      4.1663E+07
      3.5481E+05      1.9953E+10      4.4599E+07
      3.5481E+05      2.2387E+10      4.7743E+07
      3.5481E+05      2.5119E+10      5.1110E+07
      3.5481E+05      2.8184E+10      5.4715E+07
      3.5481E+05      3.1623E+10      5.8576E+07
      3.5481E+05      3.5481E+10      6.2711E+07
      3.5481E+05      3.9811E+10      6.7140E+07
      3.5481E+05      4.4668E+10      7.1883E+07
      3.5481E+05      5.0119E+10      7.6963E+07
      3.5481E+05      5.6234E+10      8.2403E+07
      3.5481E+05      6.3096E+10      8.8230E+07
      3.5481E+05      7.0795E+10      9.4470E+07
      3.5481E+05      7.9433E+10      1.0115E+08
      3.5481E+05      8.9125E+10      1.0831E+08
      3.5481E+05      1.0000E+11      1.1598E+08
      3.5481E+05      1.1220E+11      1.2420E+08
      3.5481E+05      1.2589E+11      1.3299E+08
      3.5481E+05      1.4125E+11      1.4241E+08
      3.5481E+05      1.5849E+11      1.5251E+08
      3.5481E+05      1.7783E+11      1.6332E+08
      3.5481E+05      1.9953E+11      1.7490E+08
      3.5481E+05      2.2387E+11      1.8730E+08
      3.5481E+05      2.5119E+11      2.0059E+08
      3.5481E+05      2.8184E+11      2.1482E+08
      3.5481E+05      3.1623E+11      2.3007E+08
      3.5481E+05      3.5481E+11      2.4640E+08
      3.5481E+05      3.9811E+11      2.6389E+08
      3.5481E+05      4.4668E+11      2.8263E+08
      3.5481E+05      5.0119E+11      3.0271E+08
      3.5481E+05      5.6234E+11      3.2422E+08
      3.5481E+05      6.3096E+11      3.4725E+08
      3.5481E+05      7.0795E+11      3.7193E+08
      3.5481E+05      7.9433E+11      3.9837E+08
      3.5481E+05      8.9125E+11      4.2669E+08
      3.5481E+05      1.0000E+12      4.5703E+08
      3.5481E+05      1.1220E+12      4.8953E+08
      3.5481E+05      1.2589E+12      5.2435E+08
      3.5481E+05      1.4125E+12      5.6165E+08
      3.5481E+05      1.5849E+12      6.0161E+08
      3.5481E+05      1.7783E+12      6.4442E+08
      3.5481E+05      1.9953E+12      6.9029E+08
